y,x,street_count,highway,ref,geometry,avg_minutes,15_minutes
51.2128682,6.7986365,1,,,POINT (6.7986365 51.2128682),8.666666666666666,True
51.2339756,6.7732019,3,,,POINT (6.7732019 51.2339756),1.3333333333333333,True
51.233125,6.7375796,3,,,POINT (6.7375796 51.233125),35.0,False
51.2335024,6.738516,3,,,POINT (6.738516 51.2335024),34.666666666666664,False
51.2457769,6.8031412,3,,,POINT (6.8031412 51.2457769),15.666666666666666,False
51.2201663,6.7944118,4,,,POINT (6.7944118 51.2201663),6.0,True
51.2351299,6.7440103,3,,,POINT (6.7440103 51.2351299),31.666666666666668,False
51.2160012,6.7860987,3,,,POINT (6.7860987 51.2160012),0.0,True
51.2001853,6.8079488,3,,,POINT (6.8079488 51.2001853),22.333333333333332,False
51.2010083,6.7563144,3,,,POINT (6.7563144 51.2010083),15.333333333333334,False
51.2178511,6.772593,3,,,POINT (6.772593 51.2178511),1.0,True
51.2469344,6.7957842,3,,,POINT (6.7957842 51.2469344),7.333333333333333,True
51.2031325,6.7893639,3,,,POINT (6.7893639 51.2031325),0.6666666666666666,True
51.2386668,6.8035898,3,,,POINT (6.8035898 51.2386668),16.0,False
51.2076553,6.7666795,3,,,POINT (6.7666795 51.2076553),6.333333333333333,True
51.2019914,6.8044652,1,,,POINT (6.8044652 51.2019914),17.0,False
51.2002921,6.7981416,4,,,POINT (6.7981416 51.2002921),13.0,True
51.2203331,6.7939407,1,,,POINT (6.7939407 51.2203331),5.0,True
51.2449442,6.7402908,3,,,POINT (6.7402908 51.2449442),41.666666666666664,False
51.2218604,6.8154641,3,,,POINT (6.8154641 51.2218604),27.666666666666668,False
51.2403246,6.7626961,4,,,POINT (6.7626961 51.2403246),25.666666666666668,False
51.2425593,6.7824071,3,crossing,,POINT (6.7824071 51.2425593),0.3333333333333333,True
51.2114199,6.763282,3,crossing,,POINT (6.763282 51.2114199),7.666666666666667,True
51.202321,6.8065609,3,,,POINT (6.8065609 51.202321),18.333333333333332,False
51.2191005,6.7696821,4,,,POINT (6.7696821 51.2191005),3.3333333333333335,True
51.2177339,6.8053376,3,,,POINT (6.8053376 51.2177339),16.333333333333332,False
51.2515547,6.7788671,3,,,POINT (6.7788671 51.2515547),1.3333333333333333,True
51.2441458,6.8122667,3,,,POINT (6.8122667 51.2441458),23.0,False
51.2306286,6.8096367,3,crossing,,POINT (6.8096367 51.2306286),24.333333333333332,False
51.227037,6.7785753,3,,,POINT (6.7785753 51.227037),2.0,True
51.2131354,6.7910394,1,,,POINT (6.7910394 51.2131354),1.3333333333333333,True
51.2264518,6.7994069,4,crossing,,POINT (6.7994069 51.2264518),9.666666666666666,True
51.2145475,6.7983567,4,,,POINT (6.7983567 51.2145475),12.333333333333334,True
51.204956,6.8149646,3,,,POINT (6.8149646 51.204956),33.333333333333336,False
51.2143762,6.8160747,3,,,POINT (6.8160747 51.2143762),32.333333333333336,False
51.2268524,6.8126721,3,,,POINT (6.8126721 51.2268524),24.333333333333332,False
51.2251563,6.8112429,3,crossing,,POINT (6.8112429 51.2251563),22.666666666666668,False
51.2052948,6.7371737,3,,,POINT (6.7371737 51.2052948),35.333333333333336,False
51.2011552,6.7939496,3,,,POINT (6.7939496 51.2011552),6.666666666666667,True
51.2294622,6.7469827,3,,,POINT (6.7469827 51.2294622),27.0,False
51.2309575,6.7751103,3,crossing,,POINT (6.7751103 51.2309575),0.6666666666666666,True
51.2301959,6.7626846,4,crossing,,POINT (6.7626846 51.2301959),10.666666666666666,True
51.2048855,6.7835968,4,,,POINT (6.7835968 51.2048855),1.0,True
51.2309539,6.7960958,3,,,POINT (6.7960958 51.2309539),8.0,True
51.2136285,6.7619967,3,,,POINT (6.7619967 51.2136285),14.0,True
51.2171404,6.7685143,3,,,POINT (6.7685143 51.2171404),4.666666666666667,True
51.2205357,6.7937823,3,,,POINT (6.7937823 51.2205357),5.0,True
51.2437783,6.7364298,1,,,POINT (6.7364298 51.2437783),45.666666666666664,False
51.1986923,6.7976306,3,,,POINT (6.7976306 51.1986923),15.0,True
51.246117,6.7332533,3,,,POINT (6.7332533 51.246117),47.0,False
51.2397792,6.7608761,3,,,POINT (6.7608761 51.2397792),24.333333333333332,False
51.2045787,6.8148963,1,,,POINT (6.8148963 51.2045787),34.666666666666664,False
51.2206717,6.7446123,4,,,POINT (6.7446123 51.2206717),34.666666666666664,False
51.2358495,6.7333959,3,crossing,,POINT (6.7333959 51.2358495),42.666666666666664,False
51.2089757,6.7724327,3,,,POINT (6.7724327 51.2089757),1.3333333333333333,True
51.2477364,6.7760666,3,,,POINT (6.7760666 51.2477364),1.6666666666666667,True
51.2123678,6.8037804,3,,,POINT (6.8037804 51.2123678),14.666666666666666,True
51.2232209,6.7732492,3,,,POINT (6.7732492 51.2232209),1.0,True
51.2386038,6.7450171,3,,,POINT (6.7450171 51.2386038),37.333333333333336,False
51.2234311,6.7694914,1,,,POINT (6.7694914 51.2234311),5.333333333333333,True
51.2042732,6.8086177,3,,,POINT (6.8086177 51.2042732),22.333333333333332,False
51.2094468,6.7761295,4,crossing,,POINT (6.7761295 51.2094468),1.3333333333333333,True
51.2265877,6.8109764,1,,,POINT (6.8109764 51.2265877),23.0,False
51.2200901,6.7913392,3,,,POINT (6.7913392 51.2200901),1.6666666666666667,True
51.2369208,6.7798934,3,,,POINT (6.7798934 51.2369208),1.0,True
51.250095,6.7851978,3,,,POINT (6.7851978 51.250095),0.3333333333333333,True
51.2050737,6.7961335,3,,,POINT (6.7961335 51.2050737),6.666666666666667,True
51.2400463,6.7690369,3,,,POINT (6.7690369 51.2400463),5.0,True
51.2044963,6.7997578,3,,,POINT (6.7997578 51.2044963),13.333333333333334,True
51.2018046,6.7979983,3,,,POINT (6.7979983 51.2018046),9.666666666666666,True
51.2511156,6.7566865,3,,,POINT (6.7566865 51.2511156),19.666666666666668,False
51.2398792,6.744383,1,,,POINT (6.744383 51.2398792),36.0,False
51.2195744,6.803424,4,,,POINT (6.803424 51.2195744),16.333333333333332,False
51.2210852,6.7930976,1,,,POINT (6.7930976 51.2210852),3.3333333333333335,True
51.2076631,6.7743259,1,,,POINT (6.7743259 51.2076631),1.0,True
51.2262854,6.7578691,3,,,POINT (6.7578691 51.2262854),22.0,False
51.2096877,6.7524926,1,,,POINT (6.7524926 51.2096877),22.666666666666668,False
51.2086809,6.757231,3,,,POINT (6.757231 51.2086809),16.666666666666668,False
51.2375301,6.7433266,3,,,POINT (6.7433266 51.2375301),36.333333333333336,False
51.2048595,6.8148099,3,,,POINT (6.8148099 51.2048595),33.333333333333336,False
51.2427953,6.7973109,1,,,POINT (6.7973109 51.2427953),9.666666666666666,True
51.2237247,6.7956526,3,,,POINT (6.7956526 51.2237247),7.0,True
51.2036795,6.7836063,3,,,POINT (6.7836063 51.2036795),1.0,True
51.205334,6.7768239,3,crossing,,POINT (6.7768239 51.205334),0.6666666666666666,True
51.2189478,6.7877369,3,,,POINT (6.7877369 51.2189478),0.0,True
51.2025812,6.8161185,3,,,POINT (6.8161185 51.2025812),40.333333333333336,False
51.2041772,6.7937429,3,,,POINT (6.7937429 51.2041772),7.333333333333333,True
51.2095672,6.7710236,3,,,POINT (6.7710236 51.2095672),3.3333333333333335,True
51.2146373,6.7380481,3,,,POINT (6.7380481 51.2146373),47.0,False
51.231728,6.7751281,3,,,POINT (6.7751281 51.231728),1.0,True
51.2057688,6.8063203,3,,,POINT (6.8063203 51.2057688),17.333333333333332,False
51.2245305,6.8040061,3,,,POINT (6.8040061 51.2245305),16.666666666666668,False
51.2511213,6.7880739,3,,,POINT (6.7880739 51.2511213),0.3333333333333333,True
51.2435062,6.8070313,3,,,POINT (6.8070313 51.2435062),16.333333333333332,False
51.2359019,6.7508459,1,,,POINT (6.7508459 51.2359019),28.333333333333332,False
51.244307,6.753732,3,,,POINT (6.753732 51.244307),31.666666666666668,False
51.2119358,6.7918199,1,,,POINT (6.7918199 51.2119358),4.333333333333333,True
51.221815,6.7759118,1,,,POINT (6.7759118 51.221815),0.6666666666666666,True
51.2353502,6.7517233,3,,,POINT (6.7517233 51.2353502),26.0,False
51.2204198,6.806965,1,turning_circle,,POINT (6.806965 51.2204198),22.666666666666668,False
51.2431224,6.7852396,3,,,POINT (6.7852396 51.2431224),0.3333333333333333,True
51.2276684,6.7871762,4,crossing,,POINT (6.7871762 51.2276684),0.0,True
51.2018815,6.7973051,3,,,POINT (6.7973051 51.2018815),8.666666666666666,True
51.2419856,6.7383843,3,,,POINT (6.7383843 51.2419856),44.333333333333336,False
51.2234957,6.7606583,3,,,POINT (6.7606583 51.2234957),24.0,False
51.227156,6.7466319,4,,,POINT (6.7466319 51.227156),32.333333333333336,False
51.1985318,6.7364323,3,,,POINT (6.7364323 51.1985318),48.333333333333336,False
51.2166398,6.8043033,1,,,POINT (6.8043033 51.2166398),15.0,True
51.2185802,6.7755671,3,,,POINT (6.7755671 51.2185802),0.6666666666666666,True
51.2341332,6.8145302,3,,,POINT (6.8145302 51.2341332),28.333333333333332,False
51.211156,6.7797129,1,,,POINT (6.7797129 51.211156),1.6666666666666667,True
51.2188014,6.8152752,3,,,POINT (6.8152752 51.2188014),30.333333333333332,False
51.2397335,6.7442436,3,,,POINT (6.7442436 51.2397335),36.0,False
51.2128946,6.7738337,3,,,POINT (6.7738337 51.2128946),1.3333333333333333,True
51.2451319,6.7852044,1,,,POINT (6.7852044 51.2451319),0.3333333333333333,True
51.2230235,6.7801649,1,,,POINT (6.7801649 51.2230235),3.0,True
51.2274742,6.7719991,3,,,POINT (6.7719991 51.2274742),1.6666666666666667,True
51.2339742,6.7734959,3,,,POINT (6.7734959 51.2339742),1.0,True
51.2265091,6.7831222,1,,,POINT (6.7831222 51.2265091),1.0,True
51.2057342,6.7905393,3,,,POINT (6.7905393 51.2057342),0.3333333333333333,True
51.223534,6.7999001,3,,,POINT (6.7999001 51.223534),10.333333333333334,True
51.2179439,6.7961485,1,,,POINT (6.7961485 51.2179439),8.0,True
51.2479887,6.7423399,3,,,POINT (6.7423399 51.2479887),38.666666666666664,False
51.2223308,6.746102,3,,,POINT (6.746102 51.2223308),31.333333333333332,False
51.2000497,6.7977594,3,,,POINT (6.7977594 51.2000497),12.333333333333334,True
51.228497,6.7842361,3,,,POINT (6.7842361 51.228497),0.6666666666666666,True
51.2007614,6.8084139,3,,,POINT (6.8084139 51.2007614),21.666666666666668,False
51.2030369,6.7832683,4,,,POINT (6.7832683 51.2030369),0.6666666666666666,True
51.2451087,6.7739182,1,,,POINT (6.7739182 51.2451087),1.0,True
51.2373485,6.7335112,3,,,POINT (6.7335112 51.2373485),44.333333333333336,False
51.2009281,6.8077562,3,,,POINT (6.8077562 51.2009281),20.333333333333332,False
51.2483474,6.7657158,3,,,POINT (6.7657158 51.2483474),10.0,True
51.2149582,6.8017088,1,,,POINT (6.8017088 51.2149582),14.666666666666666,True
51.2464481,6.7682563,4,,,POINT (6.7682563 51.2464481),5.333333333333333,True
51.2137134,6.7506345,3,,,POINT (6.7506345 51.2137134),22.333333333333332,False
51.2393943,6.7421821,3,,,POINT (6.7421821 51.2393943),42.0,False
51.2140235,6.7754884,4,,,POINT (6.7754884 51.2140235),0.6666666666666666,True
51.2454026,6.7636564,4,,,POINT (6.7636564 51.2454026),10.333333333333334,True
51.2468902,6.7716662,3,,,POINT (6.7716662 51.2468902),2.0,True
51.2028933,6.8089193,3,,,POINT (6.8089193 51.2028933),20.333333333333332,False
51.2252105,6.7819041,3,,,POINT (6.7819041 51.2252105),0.3333333333333333,True
51.2416264,6.7732023,3,,,POINT (6.7732023 51.2416264),3.0,True
51.2475915,6.8114698,1,,,POINT (6.8114698 51.2475915),24.333333333333332,False
51.2418637,6.7432389,3,,,POINT (6.7432389 51.2418637),40.333333333333336,False
51.2068916,6.7742009,1,,,POINT (6.7742009 51.2068916),1.3333333333333333,True
51.2423517,6.7721198,1,,,POINT (6.7721198 51.2423517),3.0,True
51.2293812,6.7393399,3,,,POINT (6.7393399 51.2293812),34.333333333333336,False
51.2285377,6.7919243,3,crossing,,POINT (6.7919243 51.2285377),3.0,True
51.2465952,6.7793953,4,,,POINT (6.7793953 51.2465952),1.6666666666666667,True
51.2031986,6.7954441,3,,,POINT (6.7954441 51.2031986),7.0,True
51.2115576,6.8143793,3,,,POINT (6.8143793 51.2115576),24.666666666666668,False
51.2182381,6.7672421,4,,,POINT (6.7672421 51.2182381),6.666666666666667,True
51.2398183,6.7742835,4,crossing,,POINT (6.7742835 51.2398183),1.3333333333333333,True
51.2047659,6.8156017,3,,,POINT (6.8156017 51.2047659),34.0,False
51.2450836,6.8041583,1,,,POINT (6.8041583 51.2450836),18.666666666666668,False
51.2172478,6.7900532,3,crossing,,POINT (6.7900532 51.2172478),0.3333333333333333,True
51.2061509,6.8071734,3,,,POINT (6.8071734 51.2061509),18.333333333333332,False
51.2046391,6.761288,3,,,POINT (6.761288 51.2046391),12.0,True
51.2171819,6.7619423,3,,,POINT (6.7619423 51.2171819),10.666666666666666,True
51.2510236,6.7973682,3,,,POINT (6.7973682 51.2510236),19.666666666666668,False
51.2483381,6.7766495,3,,,POINT (6.7766495 51.2483381),2.0,True
51.2353668,6.7782718,3,,,POINT (6.7782718 51.2353668),2.3333333333333335,True
51.2183366,6.7954969,3,,,POINT (6.7954969 51.2183366),7.0,True
51.2177649,6.7475267,3,,,POINT (6.7475267 51.2177649),43.666666666666664,False
51.2227517,6.7846503,3,,,POINT (6.7846503 51.2227517),1.0,True
51.235784,6.7874032,3,,,POINT (6.7874032 51.235784),0.0,True
51.2191416,6.8129322,3,,,POINT (6.8129322 51.2191416),28.0,False
51.2156094,6.775367,4,traffic_signals,,POINT (6.775367 51.2156094),0.3333333333333333,True
51.2382479,6.7547376,3,,,POINT (6.7547376 51.2382479),29.0,False
51.229901,6.8095033,1,,,POINT (6.8095033 51.229901),25.333333333333332,False
51.2198085,6.7761021,3,,,POINT (6.7761021 51.2198085),1.0,True
51.2176886,6.778837,3,,,POINT (6.778837 51.2176886),1.3333333333333333,True
51.2082111,6.798929,4,,,POINT (6.798929 51.2082111),9.333333333333334,True
51.2030784,6.7956277,3,,,POINT (6.7956277 51.2030784),8.0,True
51.2159599,6.8035922,3,crossing,,POINT (6.8035922 51.2159599),14.666666666666666,True
51.2216572,6.8185599,3,,,POINT (6.8185599 51.2216572),30.666666666666668,False
51.2456874,6.7898242,4,traffic_signals,,POINT (6.7898242 51.2456874),0.0,True
51.2077602,6.7893841,4,,,POINT (6.7893841 51.2077602),0.6666666666666666,True
51.2269416,6.8052518,4,,,POINT (6.8052518 51.2269416),16.666666666666668,False
51.2445716,6.7769816,3,,,POINT (6.7769816 51.2445716),1.0,True
51.1990608,6.8140089,3,,,POINT (6.8140089 51.1990608),29.333333333333332,False
51.2352153,6.7777527,4,traffic_signals,,POINT (6.7777527 51.2352153),2.0,True
51.2368071,6.8049904,3,,,POINT (6.8049904 51.2368071),17.0,False
51.2229858,6.7684481,3,,,POINT (6.7684481 51.2229858),6.333333333333333,True
51.2236571,6.7737239,4,,,POINT (6.7737239 51.2236571),1.0,True
51.2077944,6.7665906,3,,,POINT (6.7665906 51.2077944),6.0,True
51.2350974,6.7504214,3,,,POINT (6.7504214 51.2350974),26.666666666666668,False
51.2153296,6.7996671,3,,,POINT (6.7996671 51.2153296),11.333333333333334,True
51.2279732,6.7846338,3,,,POINT (6.7846338 51.2279732),0.6666666666666666,True
51.2505501,6.769934,3,,,POINT (6.769934 51.2505501),6.333333333333333,True
51.2250622,6.8054863,3,,,POINT (6.8054863 51.2250622),17.666666666666668,False
51.2179394,6.8003057,3,,,POINT (6.8003057 51.2179394),12.0,True
51.2010076,6.8084419,1,,,POINT (6.8084419 51.2010076),21.0,False
51.2481272,6.8180517,1,,,POINT (6.8180517 51.2481272),32.0,False
51.2261555,6.7519953,4,,,POINT (6.7519953 51.2261555),27.666666666666668,False
51.2011394,6.8086732,1,,,POINT (6.8086732 51.2011394),21.0,False
51.2371996,6.7820257,3,,,POINT (6.7820257 51.2371996),0.0,True
51.2233511,6.8129708,3,,,POINT (6.8129708 51.2233511),24.666666666666668,False
51.2434517,6.7721689,3,,,POINT (6.7721689 51.2434517),1.3333333333333333,True
51.2159242,6.7612006,4,crossing,,POINT (6.7612006 51.2159242),10.666666666666666,True
51.2002369,6.7623908,3,,,POINT (6.7623908 51.2002369),9.333333333333334,True
51.2230151,6.7713845,1,,,POINT (6.7713845 51.2230151),1.6666666666666667,True
51.2154442,6.7918053,3,,,POINT (6.7918053 51.2154442),4.666666666666667,True
51.2038721,6.784501,3,,,POINT (6.784501 51.2038721),1.0,True
51.2037761,6.7846358,3,crossing,,POINT (6.7846358 51.2037761),0.3333333333333333,True
51.2051856,6.8039166,3,,,POINT (6.8039166 51.2051856),14.333333333333334,True
51.2213079,6.7882045,4,,,POINT (6.7882045 51.2213079),1.0,True
51.2435194,6.7938369,3,,,POINT (6.7938369 51.2435194),3.3333333333333335,True
51.204776,6.7977839,3,,,POINT (6.7977839 51.204776),9.0,True
51.2409116,6.7379971,3,,,POINT (6.7379971 51.2409116),39.333333333333336,False
51.2123977,6.7786522,4,,,POINT (6.7786522 51.2123977),1.6666666666666667,True
51.2047068,6.8023526,3,,,POINT (6.8023526 51.2047068),14.333333333333334,True
51.231936,6.751755,3,,,POINT (6.751755 51.231936),19.0,False
51.2173065,6.804854,4,crossing,,POINT (6.804854 51.2173065),15.666666666666666,False
51.2010715,6.7870135,3,,,POINT (6.7870135 51.2010715),0.3333333333333333,True
51.2006245,6.7814469,3,,,POINT (6.7814469 51.2006245),0.3333333333333333,True
51.2432414,6.7719256,4,crossing,,POINT (6.7719256 51.2432414),1.6666666666666667,True
51.2276486,6.8016234,4,crossing,,POINT (6.8016234 51.2276486),13.0,True
51.2367706,6.8046351,4,,,POINT (6.8046351 51.2367706),16.0,False
51.2228016,6.8109847,3,crossing,,POINT (6.8109847 51.2228016),23.333333333333332,False
51.2058151,6.8049089,3,,,POINT (6.8049089 51.2058151),15.333333333333334,False
51.2024248,6.7864847,3,,,POINT (6.7864847 51.2024248),0.3333333333333333,True
51.245057,6.7964803,1,,,POINT (6.7964803 51.245057),11.666666666666666,True
51.1999566,6.7496673,3,,,POINT (6.7496673 51.1999566),21.0,False
51.2225525,6.7714816,1,,,POINT (6.7714816 51.2225525),1.6666666666666667,True
51.223008,6.7818076,4,,,POINT (6.7818076 51.223008),1.0,True
51.2128543,6.751853,5,traffic_signals,,POINT (6.751853 51.2128543),20.333333333333332,False
51.2038934,6.80806,3,,,POINT (6.80806 51.2038934),21.333333333333332,False
51.2489319,6.7489771,4,,,POINT (6.7489771 51.2489319),40.666666666666664,False
51.2050576,6.779404,1,,,POINT (6.779404 51.2050576),1.6666666666666667,True
51.2231672,6.7793786,3,,,POINT (6.7793786 51.2231672),2.6666666666666665,True
51.2498292,6.7687411,3,,,POINT (6.7687411 51.2498292),8.666666666666666,True
51.2230389,6.7785649,4,crossing,,POINT (6.7785649 51.2230389),1.6666666666666667,True
51.2193926,6.7649884,3,,,POINT (6.7649884 51.2193926),6.0,True
51.2002999,6.796098,3,,,POINT (6.796098 51.2002999),11.0,True
51.200624,6.7610063,3,,,POINT (6.7610063 51.200624),9.666666666666666,True
51.2503998,6.8032671,1,,,POINT (6.8032671 51.2503998),21.0,False
51.2282643,6.8118804,1,,,POINT (6.8118804 51.2282643),25.0,False
51.2155913,6.7768214,4,traffic_signals,,POINT (6.7768214 51.2155913),1.0,True
51.208373,6.7769538,4,crossing,,POINT (6.7769538 51.208373),2.3333333333333335,True
51.224943,6.8090261,3,,,POINT (6.8090261 51.224943),21.333333333333332,False
51.2025359,6.7904761,3,,,POINT (6.7904761 51.2025359),0.6666666666666666,True
51.2166039,6.8032238,3,,,POINT (6.8032238 51.2166039),14.333333333333334,True
51.2181245,6.7820483,3,crossing,,POINT (6.7820483 51.2181245),0.3333333333333333,True
51.2268597,6.7704182,3,,,POINT (6.7704182 51.2268597),4.666666666666667,True
51.2099256,6.7528452,4,,,POINT (6.7528452 51.2099256),22.333333333333332,False
51.2208201,6.7915991,3,,,POINT (6.7915991 51.2208201),2.0,True
51.2189731,6.8018624,1,,,POINT (6.8018624 51.2189731),15.333333333333334,False
51.2144398,6.7870264,3,,,POINT (6.7870264 51.2144398),0.0,True
51.2383404,6.7951657,3,,,POINT (6.7951657 51.2383404),8.0,True
51.2038632,6.8087221,3,,,POINT (6.8087221 51.2038632),22.333333333333332,False
51.2318327,6.7868135,3,,,POINT (6.7868135 51.2318327),0.0,True
51.1984779,6.8051942,3,,,POINT (6.8051942 51.1984779),25.0,False
51.2074857,6.819291,3,,,POINT (6.819291 51.2074857),30.333333333333332,False
51.2420076,6.7384647,3,,,POINT (6.7384647 51.2420076),44.333333333333336,False
51.2260454,6.812411,1,,,POINT (6.812411 51.2260454),25.666666666666668,False
51.2041863,6.7815778,3,,,POINT (6.7815778 51.2041863),0.0,True
51.1998399,6.8083141,3,,,POINT (6.8083141 51.1998399),23.333333333333332,False
51.2169206,6.8015733,1,,,POINT (6.8015733 51.2169206),11.333333333333334,True
51.2510845,6.7881138,3,,,POINT (6.7881138 51.2510845),0.3333333333333333,True
51.2253879,6.7556216,3,,,POINT (6.7556216 51.2253879),26.333333333333332,False
51.2176864,6.8035089,4,,,POINT (6.8035089 51.2176864),15.333333333333334,False
51.2088699,6.7716751,3,,,POINT (6.7716751 51.2088699),1.3333333333333333,True
51.1990802,6.7810754,3,,,POINT (6.7810754 51.1990802),0.3333333333333333,True
51.2027185,6.819233,3,,,POINT (6.819233 51.2027185),41.333333333333336,False
51.2011918,6.7358807,3,,,POINT (6.7358807 51.2011918),41.666666666666664,False
