15_minutes,avg_minutes,geometry,highway,ref,street_count,x,y
True,0.3333333333333333,POINT (6.7870533 51.2323136),,,4,6.787053299999999,51.2323136
False,22.0,POINT (6.8094952 51.2231114),,,3,6.809495200000001,51.2231114
True,0.0,POINT (6.7877191 51.2301756),,,3,6.7877190999999995,51.2301756
False,16.333333333333332,POINT (6.8035224 51.2023834),,,1,6.8035224,51.202383399999995
True,1.3333333333333333,POINT (6.7786324 51.2156608),crossing,,3,6.778632400000001,51.215660799999995
True,0.6666666666666666,POINT (6.775532 51.2263426),,,4,6.775532000000001,51.2263426
True,6.666666666666668,POINT (6.7951042 51.2389094),,,3,6.7951042,51.2389094
True,0.3333333333333333,POINT (6.7851022 51.2158134),,,3,6.7851022,51.215813399999995
True,1.3333333333333333,POINT (6.7810181 51.2436812),,,3,6.7810181,51.243681200000005
True,1.3333333333333333,POINT (6.7760115 51.2132735),,,1,6.776011500000001,51.2132735
False,30.0,POINT (6.7413513 51.2123152),,,3,6.741351299999999,51.2123152
False,21.33333333333333,POINT (6.7586407 51.2265384),,,3,6.758640700000001,51.226538399999995
False,17.333333333333332,POINT (6.7528622 51.2316078),crossing,,4,6.7528622,51.2316078
False,16.0,POINT (6.7584073 51.2097899),,,4,6.7584073,51.2097899
True,7.333333333333332,POINT (6.7645832 51.2015256),,,3,6.7645832,51.2015256
True,10.666666666666666,POINT (6.7614931 51.2149273),,,3,6.7614931,51.2149273
False,17.666666666666668,POINT (6.8061868 51.2069078),,,3,6.8061868,51.206907799999996
True,4.666666666666667,POINT (6.7938805 51.2215012),crossing,,4,6.793880499999999,51.221501200000006
True,9.666666666666666,POINT (6.7947103 51.2042382),,,4,6.7947103,51.204238200000006
True,2.333333333333333,POINT (6.7718675 51.2382335),traffic_signals,,4,6.7718675,51.2382335
True,7.666666666666668,POINT (6.7676125 51.2414764),,,1,6.7676125,51.241476399999996
True,2.0,POINT (6.7728667 51.2344221),,,1,6.7728667,51.2344221
False,21.33333333333333,POINT (6.8086899 51.2255585),,,3,6.8086899,51.225558500000005
False,24.33333333333333,POINT (6.811109 51.2478255),,,1,6.811109,51.2478255
True,6.333333333333332,POINT (6.7949617 51.219342),,,3,6.7949617,51.219342
True,2.333333333333333,POINT (6.7927182 51.2432789),crossing,,3,6.7927182,51.2432789
False,29.66666666666667,POINT (6.8122116 51.2507313),,,3,6.8122115999999995,51.2507313
False,18.666666666666668,POINT (6.7948515 51.2514301),,,3,6.7948515,51.2514301
False,19.33333333333333,POINT (6.8069442 51.2481801),,,3,6.806944199999999,51.248180100000006
False,32.666666666666664,POINT (6.8185994 51.2343196),,,4,6.818599400000001,51.2343196
True,0.6666666666666666,POINT (6.7748424 51.2021164),,,3,6.7748424,51.2021164
False,15.333333333333336,POINT (6.8040858 51.2029316),,,3,6.804085799999999,51.2029316
False,19.0,POINT (6.8087835 51.2319014),,,5,6.8087835000000005,51.2319014
True,7.0,POINT (6.7947991 51.2192031),,,3,6.7947991,51.2192031
True,6.0,POINT (6.7953459 51.2365999),,,3,6.7953459,51.2365999
False,26.33333333333333,POINT (6.7471772 51.2294171),,,3,6.747177199999999,51.229417100000006
True,0.6666666666666666,POINT (6.7761987 51.2014783),,,3,6.776198700000001,51.2014783
False,20.33333333333333,POINT (6.8086462 51.2268358),,,1,6.8086462,51.226835799999996
False,31.0,POINT (6.8169168 51.246408),,,1,6.8169168,51.246408
False,23.66666666666667,POINT (6.746799 51.2318774),,,3,6.746799,51.231877399999995
False,40.333333333333336,POINT (6.8182455 51.2025386),,,1,6.8182455,51.2025386
False,38.0,POINT (6.7395636 51.2366693),,,3,6.739563599999999,51.236669299999996
False,29.0,POINT (6.8164557 51.2445945),,,3,6.8164557,51.2445945
False,34.333333333333336,POINT (6.7499998 51.2434106),,,1,6.749999799999999,51.243410600000004
True,2.0,POINT (6.79195 51.2370503),crossing,,3,6.79195,51.2370503
False,29.66666666666667,POINT (6.7528539 51.2400783),,,3,6.752853900000001,51.2400783
False,28.0,POINT (6.8162171 51.2443202),,,1,6.8162171,51.244320200000004
False,28.33333333333333,POINT (6.8173057 51.2318714),,,3,6.8173057,51.231871399999996
False,28.33333333333333,POINT (6.8127832 51.238343),,,1,6.812783199999999,51.238343
True,8.333333333333334,POINT (6.763988 51.2154986),,,4,6.763988,51.215498600000004
False,21.0,POINT (6.8069423 51.2005545),,,3,6.806942299999999,51.200554499999996
False,17.666666666666668,POINT (6.7543432 51.2326523),,,3,6.7543432,51.2326523
True,1.6666666666666667,POINT (6.7716434 51.2366866),,,4,6.771643400000001,51.236686600000006
False,21.0,POINT (6.8036111 51.1990978),,,1,6.803611099999999,51.1990978
False,21.33333333333333,POINT (6.8090468 51.2069075),crossing,,3,6.809046799999999,51.2069075
True,12.333333333333336,POINT (6.798323 51.2146667),,,1,6.798323,51.2146667
False,22.33333333333333,POINT (6.8104805 51.222803),,,4,6.8104805,51.222803000000006
False,32.666666666666664,POINT (6.7540439 51.2444889),,,3,6.7540439,51.24448889999999
False,31.0,POINT (6.7486487 51.2263377),,,4,6.7486487,51.2263377
True,5.333333333333333,POINT (6.7939151 51.2341151),,,3,6.7939150999999995,51.234115100000004
True,0.6666666666666666,POINT (6.7847902 51.2253384),,,3,6.7847902,51.2253384
False,20.0,POINT (6.7523381 51.2062557),,,4,6.752338099999999,51.2062557
True,2.0,POINT (6.7738666 51.2418785),,,3,6.7738666,51.2418785
True,4.0,POINT (6.7693023 51.2392728),,,3,6.7693023,51.239272799999995
False,17.333333333333332,POINT (6.7973718 51.2500286),,,3,6.7973718,51.2500286
False,19.666666666666668,POINT (6.8063769 51.2214441),,,1,6.8063769,51.2214441
True,4.0,POINT (6.7696443 51.2243726),,,3,6.7696442999999995,51.2243726
True,1.0,POINT (6.7748637 51.2500102),,,3,6.7748637,51.2500102
True,3.6666666666666665,POINT (6.7922139 51.2280118),,,3,6.792213900000001,51.2280118
False,34.0,POINT (6.7468988 51.2430896),,,3,6.746898799999999,51.2430896
True,6.0,POINT (6.7951982 51.2165326),,,1,6.795198200000001,51.2165326
True,9.333333333333334,POINT (6.7667762 51.2496091),,,3,6.766776200000001,51.2496091
False,23.33333333333333,POINT (6.8112756 51.2252682),,,4,6.811275599999999,51.2252682
False,30.33333333333333,POINT (6.8193476 51.2431329),,,3,6.8193475999999995,51.2431329
False,19.666666666666668,POINT (6.7985391 51.2511813),,,3,6.7985391,51.2511813
False,18.0,POINT (6.806062 51.2129469),,,1,6.806062,51.2129469
False,16.0,POINT (6.796309 51.1984293),,,4,6.796309,51.198429299999994
True,15.0,POINT (6.8014968 51.2187256),,,5,6.8014968,51.2187256
True,3.333333333333333,POINT (6.7772604 51.2044553),,,1,6.7772604,51.20445529999999
False,24.0,POINT (6.7556436 51.2371653),,,3,6.7556436,51.2371653
False,18.666666666666668,POINT (6.8000339 51.2509496),,,1,6.800033900000001,51.250949600000006
False,15.666666666666664,POINT (6.75741 51.2327876),,,3,6.75741,51.2327876
False,15.333333333333336,POINT (6.802491 51.2485415),,,3,6.802491000000001,51.248541499999995
False,22.0,POINT (6.8070002 51.1991706),,,3,6.807000200000001,51.1991706
True,10.666666666666666,POINT (6.7624604 51.2478885),,,4,6.762460400000001,51.2478885
True,0.6666666666666666,POINT (6.7903664 51.2172909),,,3,6.790366400000001,51.2172909
False,31.33333333333333,POINT (6.813079 51.2497309),,,3,6.813078999999999,51.2497309
True,11.333333333333336,POINT (6.7996193 51.2179765),,,4,6.7996193,51.2179765
True,14.0,POINT (6.8009099 51.2188447),,,3,6.800909900000001,51.218844700000005
False,24.66666666666667,POINT (6.8116836 51.2235394),,,4,6.811683599999999,51.2235394
True,1.6666666666666667,POINT (6.7716179 51.2018487),,,3,6.771617900000001,51.2018487
False,15.666666666666664,POINT (6.7570063 51.2154497),,,3,6.7570063,51.2154497
False,41.0,POINT (6.7333404 51.2123188),,,1,6.733340400000001,51.2123188
True,0.3333333333333333,POINT (6.7871002 51.222582),,,3,6.787100200000001,51.222582
True,11.0,POINT (6.7988632 51.2446616),,,3,6.7988631999999996,51.2446616
True,0.0,POINT (6.7856942 51.232058),,,3,6.785694199999999,51.232058
False,45.33333333333334,POINT (6.7377048 51.2418709),,,1,6.7377047999999995,51.241870899999995
True,10.666666666666666,POINT (6.7623739 51.2478375),,,3,6.7623739,51.2478375
False,24.33333333333333,POINT (6.8116642 51.2210868),,,1,6.811664200000001,51.221086799999995
True,3.0,POINT (6.7844613 51.2018943),,,1,6.784461299999999,51.2018943
True,2.6666666666666665,POINT (6.7773433 51.2084221),crossing,,4,6.7773433,51.2084221
True,0.6666666666666666,POINT (6.7833666 51.2197362),,,3,6.7833666,51.2197362
False,21.33333333333333,POINT (6.8059894 51.2494565),,,3,6.8059894,51.2494565
False,26.0,POINT (6.8094265 51.2300895),,,1,6.8094265,51.230089500000005
True,0.3333333333333333,POINT (6.7845229 51.2425932),,,4,6.784522900000001,51.2425932
True,8.0,POINT (6.796919 51.2367956),,,3,6.796919,51.2367956
False,34.666666666666664,POINT (6.7466293 51.2390942),,,3,6.7466293,51.239094200000004
True,1.3333333333333333,POINT (6.7737792 51.2391892),,,4,6.7737792,51.239189200000006
True,4.666666666666667,POINT (6.7936852 51.2199772),,,1,6.7936852,51.2199772
False,42.66666666666666,POINT (6.7369422 51.2464849),crossing,,4,6.7369422000000005,51.2464849
True,5.0,POINT (6.7685466 51.2147773),crossing,,4,6.7685466,51.2147773
True,0.0,POINT (6.7870456 51.2309239),,,3,6.787045599999999,51.2309239
True,0.0,POINT (6.787433 51.214778),,,3,6.787433,51.214778
True,2.0,POINT (6.7793086 51.2040468),,,1,6.779308599999999,51.2040468
False,29.0,POINT (6.7525631 51.2406544),,,1,6.7525631,51.2406544
True,1.3333333333333333,POINT (6.7742197 51.2230835),,,4,6.7742197,51.2230835
True,1.6666666666666667,POINT (6.7792987 51.2261268),,,4,6.779298700000001,51.226126799999996
False,26.66666666666667,POINT (6.8135761 51.2463721),,,3,6.8135761,51.2463721
True,3.0,POINT (6.7928444 51.2114835),,,3,6.7928444,51.2114835
False,17.666666666666668,POINT (6.7526546 51.231698),,,1,6.7526546000000005,51.231698
True,7.666666666666668,POINT (6.7639886 51.2077073),,,3,6.7639886,51.207707299999996
False,26.0,POINT (6.814589 51.2284053),,,3,6.814589,51.2284053
True,5.0,POINT (6.7957172 51.2241347),,,3,6.7957172,51.2241347
False,31.66666666666667,POINT (6.7492308 51.2374157),,,1,6.7492308,51.2374157
True,0.0,POINT (6.7900204 51.2207543),crossing,,3,6.7900203999999995,51.220754299999996
True,1.6666666666666667,POINT (6.776789 51.2265371),crossing,,4,6.776789,51.2265371
False,31.66666666666667,POINT (6.7523572 51.2391217),,,3,6.7523572,51.2391217
True,9.666666666666666,POINT (6.7624162 51.2058697),,,3,6.7624162,51.2058697
False,22.33333333333333,POINT (6.8074163 51.2202224),,,3,6.8074163,51.2202224
True,1.6666666666666667,POINT (6.777454 51.2255906),,,3,6.777454,51.225590600000004
True,7.333333333333332,POINT (6.7642912 51.2077686),,,3,6.7642912,51.2077686
True,1.0,POINT (6.7724894 51.2061714),,,3,6.7724894,51.206171399999995
True,1.6666666666666667,POINT (6.7792675 51.2038966),,,1,6.7792675000000004,51.2038966
False,18.33333333333333,POINT (6.8009761 51.2501567),,,1,6.8009761,51.250156700000005
False,24.33333333333333,POINT (6.8117019 51.2421535),,,3,6.8117019,51.2421535
True,4.333333333333333,POINT (6.7703204 51.1984789),,,3,6.7703204,51.1984789
False,27.33333333333333,POINT (6.8111277 51.1986245),,,1,6.8111277,51.1986245
True,13.666666666666664,POINT (6.8024047 51.2172799),,,3,6.8024047,51.2172799
True,9.0,POINT (6.7630762 51.2155932),,,1,6.7630762,51.2155932
True,1.0,POINT (6.774289 51.2400899),crossing,,4,6.774289,51.2400899
False,22.33333333333333,POINT (6.8079327 51.1998856),,,3,6.8079327,51.1998856
False,18.33333333333333,POINT (6.8054171 51.2256499),,,4,6.8054171000000006,51.2256499
False,43.0,POINT (6.7396014 51.2423498),,,3,6.739601400000001,51.2423498
True,1.3333333333333333,POINT (6.7722952 51.2326214),,,3,6.7722952,51.2326214
False,34.0,POINT (6.8180956 51.2298121),,,3,6.8180955999999995,51.229812100000004
True,1.0,POINT (6.7765347 51.2138912),,,1,6.776534700000001,51.2138912
False,23.0,POINT (6.8081798 51.2191493),,,3,6.8081798,51.2191493
True,1.6666666666666667,POINT (6.7781077 51.2042328),,,3,6.7781077000000005,51.2042328
False,38.66666666666666,POINT (6.738476 51.2000513),,,4,6.7384759999999995,51.2000513
False,31.66666666666667,POINT (6.81705 51.2492082),,,3,6.81705,51.249208200000005
False,35.666666666666664,POINT (6.7467308 51.242564),,,3,6.746730800000001,51.242564
True,4.333333333333333,POINT (6.7681232 51.2192652),,,3,6.768123200000001,51.2192652
False,21.0,POINT (6.8088015 51.223662),,,3,6.8088014999999995,51.223662
False,42.66666666666666,POINT (6.7349812 51.2210367),,,3,6.734981200000001,51.221036700000006
True,2.0,POINT (6.778694 51.2265823),,,3,6.778694000000001,51.2265823
False,28.0,POINT (6.8146432 51.2487891),,,3,6.8146432,51.2487891
False,24.0,POINT (6.8118991 51.2225586),crossing,,3,6.8118991,51.2225586
True,10.333333333333334,POINT (6.8002474 51.2172917),,,1,6.8002474,51.217291700000004
True,12.333333333333336,POINT (6.8021646 51.2110115),,,1,6.802164599999999,51.2110115
False,26.0,POINT (6.8103455 51.2294029),crossing,,3,6.8103455,51.2294029
True,11.333333333333336,POINT (6.7966773 51.1996154),,,4,6.7966773,51.1996154
True,11.333333333333336,POINT (6.8019301 51.2433353),,,3,6.801930099999999,51.24333529999999
False,34.333333333333336,POINT (6.7430567 51.2131646),,,1,6.7430566999999995,51.2131646
True,6.333333333333332,POINT (6.7950745 51.2079404),,,3,6.795074499999999,51.2079404
False,27.33333333333333,POINT (6.8146474 51.2221243),,,3,6.8146474,51.2221243
False,36.0,POINT (6.7424133 51.1991066),,,3,6.7424133,51.1991066
True,9.333333333333334,POINT (6.7959248 51.210323),,,1,6.795924799999999,51.210322999999995
False,22.0,POINT (6.809416 51.2098554),,,3,6.809416000000001,51.2098554
False,30.33333333333333,POINT (6.8151674 51.2187948),,,3,6.8151674,51.2187948
False,19.666666666666668,POINT (6.8036623 51.2399803),,,4,6.803662299999999,51.2399803
False,26.33333333333333,POINT (6.8131531 51.2210452),crossing,,4,6.8131531,51.221045200000006
False,33.0,POINT (6.8179882 51.2063916),,,3,6.817988199999999,51.2063916
True,12.0,POINT (6.8005377 51.2019102),,,3,6.8005377000000005,51.2019102
False,21.33333333333333,POINT (6.8062517 51.1993763),,,3,6.806251700000001,51.1993763
False,17.0,POINT (6.8059452 51.2105936),,,3,6.805945200000001,51.210593599999996
True,5.333333333333333,POINT (6.793779 51.2196548),,,3,6.793779,51.219654799999994
False,38.66666666666666,POINT (6.7387227 51.2365029),crossing,,3,6.7387227,51.2365029
True,12.0,POINT (6.7601128 51.2121712),,,3,6.7601128,51.21217120000001
True,3.333333333333333,POINT (6.7936157 51.2026005),,,4,6.793615700000001,51.2026005
True,5.0,POINT (6.7693745 51.2237443),,,3,6.7693745,51.2237443
False,33.666666666666664,POINT (6.7488441 51.2401243),,,1,6.7488440999999995,51.2401243
True,0.0,POINT (6.7875198 51.2491458),,,3,6.7875198,51.2491458
False,24.33333333333333,POINT (6.8107541 51.2201033),,,3,6.8107541,51.2201033
False,21.0,POINT (6.8084795 51.2009811),,,1,6.8084795,51.2009811
False,29.33333333333333,POINT (6.817897 51.2263769),,,1,6.817897,51.2263769
True,12.0,POINT (6.8016112 51.2106455),,,1,6.801611200000001,51.2106455
False,34.666666666666664,POINT (6.7447152 51.2207134),,,3,6.7447152,51.220713399999994
True,0.3333333333333333,POINT (6.7897191 51.2428665),,,3,6.789719099999999,51.2428665
True,0.3333333333333333,POINT (6.7817336 51.2252086),,,4,6.7817336,51.2252086
False,29.33333333333333,POINT (6.8148968 51.2196873),,,1,6.8148968,51.2196873
True,1.0,POINT (6.7768577 51.2055413),crossing,,3,6.776857700000001,51.20554129999999
False,20.0,POINT (6.8024939 51.2503858),,,3,6.8024939,51.2503858
False,31.33333333333333,POINT (6.8178502 51.2290634),,,4,6.8178502000000005,51.229063399999994
True,1.0,POINT (6.7831148 51.2443782),,,1,6.7831148,51.2443782
False,43.66666666666666,POINT (6.7478746 51.2175433),,,3,6.7478746,51.217543299999996
True,13.0,POINT (6.8013464 51.201984),,,3,6.801346400000001,51.201984
False,24.33333333333333,POINT (6.8090817 51.1996712),,,3,6.809081699999999,51.199671200000004
True,6.666666666666668,POINT (6.7669394 51.218054),crossing,,4,6.7669394,51.218053999999995
False,23.0,POINT (6.8080609 51.2003149),,,3,6.8080609,51.200314899999995
False,30.0,POINT (6.813991 51.1988904),,,3,6.813991000000001,51.198890399999996
True,1.6666666666666667,POINT (6.7711147 51.21054),,,3,6.7711147,51.21054
True,0.3333333333333333,POINT (6.7843995 51.2423435),,,3,6.784399499999999,51.2423435
True,0.3333333333333333,POINT (6.7752258 51.2155994),crossing,,4,6.7752258,51.2155994
True,1.6666666666666667,POINT (6.7832226 51.2480168),,,3,6.783222599999999,51.248016799999995
True,1.6666666666666667,POINT (6.7874917 51.2010728),,,1,6.7874917,51.20107279999999
True,1.3333333333333333,POINT (6.7786021 51.2243748),crossing,,4,6.7786021,51.2243748
True,10.666666666666666,POINT (6.7607793 51.2075316),,,3,6.7607793,51.207531599999996
False,31.66666666666667,POINT (6.8193835 51.2215025),,,3,6.819383500000001,51.2215025
True,2.0,POINT (6.7770425 51.2261678),,,3,6.7770425,51.2261678
True,0.3333333333333333,POINT (6.7745711 51.2262422),,,3,6.774571099999999,51.2262422
False,27.66666666666667,POINT (6.7475479 51.2335659),,,3,6.747547900000001,51.233565899999995
True,1.0,POINT (6.7827889 51.2289539),,,3,6.782788900000001,51.2289539
False,18.0,POINT (6.7564872 51.1990457),,,3,6.7564872000000005,51.199045700000006
False,24.33333333333333,POINT (6.8145845 51.2432411),,,3,6.8145845000000005,51.2432411
False,17.666666666666668,POINT (6.8064715 51.2170915),,,3,6.8064715,51.217091499999995
False,31.0,POINT (6.8180401 51.2368778),,,3,6.8180401,51.2368778
True,0.6666666666666666,POINT (6.79024 51.2497687),,,1,6.79024,51.249768700000004
True,14.0,POINT (6.8010332 51.2488079),,,3,6.801033199999999,51.248807899999996
True,1.0,POINT (6.7742324 51.2074109),,,3,6.774232400000001,51.2074109
True,0.6666666666666666,POINT (6.7892961 51.2178279),crossing,,3,6.7892961,51.217827899999996
False,40.333333333333336,POINT (6.7374203 51.2410475),crossing,,4,6.737420299999999,51.2410475
False,15.333333333333336,POINT (6.7569001 51.2176565),,,3,6.756900099999999,51.2176565
True,0.6666666666666666,POINT (6.7897328 51.1996456),,,3,6.7897327999999995,51.199645600000004
False,19.33333333333333,POINT (6.8050857 51.2076743),,,1,6.8050857,51.207674299999994
True,5.333333333333333,POINT (6.796038 51.2110825),,,4,6.796038,51.2110825
True,0.6666666666666666,POINT (6.7827553 51.2449183),,,3,6.7827553,51.244918299999995
True,1.6666666666666667,POINT (6.7731172 51.2195812),,,3,6.773117200000001,51.2195812
False,27.0,POINT (6.8157916 51.2424826),,,4,6.8157916,51.2424826
True,0.0,POINT (6.7873298 51.2225204),,,1,6.787329799999999,51.22252039999999
False,27.33333333333333,POINT (6.8135751 51.2337961),,,3,6.813575099999999,51.2337961
True,0.6666666666666666,POINT (6.7890007 51.2318194),crossing,,5,6.7890007,51.2318194
True,6.666666666666668,POINT (6.7652277 51.2162542),,,3,6.7652277000000005,51.2162542
True,1.0,POINT (6.7805902 51.202715),,,1,6.7805902,51.202715000000005
False,21.66666666666667,POINT (6.752406 51.2120011),,,3,6.752406,51.2120011
